회사명,거래소코드,회계년도,액면가(원),종가(원)
그래디언트,035080,2017/12/27,500,3910
그래디언트,035080,2017/12/28,500,3940
그랜드코리아레저보통주,114090,2017/12/26,500,29400
그랜드코리아레저보통주,114090,2017/12/27,500,29300
그랜드코리아레저보통주,114090,2017/12/28,500,29250
그린케미칼보통주,083420,2017/12/26,500,4475
그린케미칼보통주,083420,2017/12/27,500,4380
그린케미칼보통주,083420,2017/12/28,500,4325
극동유화보통주,014530,2017/12/26,500,3490
극동유화보통주,014530,2017/12/27,500,3425
극동유화보통주,014530,2017/12/28,500,3400
글로벌스탠다드테크놀로지,083450,2017/12/26,500,12250
글로벌스탠다드테크놀로지,083450,2017/12/27,500,12250
글로벌스탠다드테크놀로지,083450,2017/12/28,500,12350
글로벌에스엠테크리미티드,900070,2017/12/26,0.5,1120
글로벌에스엠테크리미티드,900070,2017/12/27,0.5,1120
글로벌에스엠테크리미티드,900070,2017/12/28,0.5,1130
글로벌텍스프리,204620,2017/12/26,100,1510
글로벌텍스프리,204620,2017/12/27,100,1655
글로벌텍스프리,204620,2017/12/28,100,1670
글로본,019660,2017/12/26,500,2670
글로본,019660,2017/12/27,500,2680
글로본,019660,2017/12/28,500,2900
금강공업보통주,014280,2017/12/26,5000,29100
금강공업보통주,014280,2017/12/27,5000,28700
금강공업보통주,014280,2017/12/28,5000,28700
금강철강,053260,2017/12/26,500,3760
금강철강,053260,2017/12/27,500,3715
금강철강,053260,2017/12/28,500,3675
금빛,045890,2017/12/26,500,1825
금빛,045890,2017/12/27,500,1865
금빛,045890,2017/12/28,500,1935
금양보통주,001570,2017/12/26,500,2495
금양보통주,001570,2017/12/27,500,2500
금양보통주,001570,2017/12/28,500,2480
금호건설보통주,002990,2017/12/26,5000,9550
금호건설보통주,002990,2017/12/27,5000,9170
금호건설보통주,002990,2017/12/28,5000,9510
금호석유화학보통주,011780,2017/12/26,5000,97000
금호석유화학보통주,011780,2017/12/27,5000,97800
금호석유화학보통주,011780,2017/12/28,5000,99500
금호에이치티보통주,214330,2017/12/26,500,4920
금호에이치티보통주,214330,2017/12/27,500,4900
금호에이치티보통주,214330,2017/12/28,500,4920
금호전기보통주,001210,2017/12/26,5000,7130
금호전기보통주,001210,2017/12/27,5000,7150
금호전기보통주,001210,2017/12/28,5000,7150
금호타이어보통주,073240,2017/12/26,5000,4520
금호타이어보통주,073240,2017/12/27,5000,4410
금호타이어보통주,073240,2017/12/28,5000,4425
금화피에스시,036190,2017/12/26,500,42850
금화피에스시,036190,2017/12/27,500,42850
금화피에스시,036190,2017/12/28,500,42900
기가레인,049080,2017/12/26,500,2830
기가레인,049080,2017/12/27,500,2820
기가레인,049080,2017/12/28,500,2945
기산텔레콤,035460,2017/12/26,500,2755
기산텔레콤,035460,2017/12/27,500,2790
기산텔레콤,035460,2017/12/28,500,2895
기아보통주,000270,2017/12/26,5000,33200
기아보통주,000270,2017/12/27,5000,33350
기아보통주,000270,2017/12/28,5000,33500
까뮤이앤씨보통주,013700,2017/12/26,5000,10100
까뮤이앤씨보통주,013700,2017/12/27,5000,10100
까뮤이앤씨보통주,013700,2017/12/28,5000,10100
깨끗한나라보통주,004540,2017/12/26,5000,4050
깨끗한나라보통주,004540,2017/12/27,5000,4090
깨끗한나라보통주,004540,2017/12/28,5000,4160
나노,187790,2017/12/26,100,958
나노,187790,2017/12/27,100,1010
나노,187790,2017/12/28,100,1000
나노신소재,121600,2017/12/26,500,15950
나노신소재,121600,2017/12/27,500,16750
나노신소재,121600,2017/12/28,500,17100
나노엔텍,039860,2017/12/26,500,5700
나노엔텍,039860,2017/12/27,500,5950
나노엔텍,039860,2017/12/28,500,5950
나노캠텍,091970,2017/12/26,500,4585
나노캠텍,091970,2017/12/27,500,4670
나노캠텍,091970,2017/12/28,500,4600
나라엠앤디,051490,2017/12/26,500,4400
나라엠앤디,051490,2017/12/27,500,4495
나라엠앤디,051490,2017/12/28,500,4510
나무가,190510,2017/12/26,500,18000
나무가,190510,2017/12/27,500,18600
나무가,190510,2017/12/28,500,19000
나무기술,242040,2017/12/26,100,1980
나무기술,242040,2017/12/27,100,1975
나무기술,242040,2017/12/28,100,1975
나스미디어,089600,2017/12/26,500,75800
나스미디어,089600,2017/12/27,500,76500
나스미디어,089600,2017/12/28,500,74500
나이벡,138610,2017/12/26,500,9850
나이벡,138610,2017/12/27,500,9970
나이벡,138610,2017/12/28,500,10350
나이스디앤비,130580,2017/12/26,500,7950
나이스디앤비,130580,2017/12/27,500,7960
나이스디앤비,130580,2017/12/28,500,7970
나이스정보통신,036800,2017/12/26,500,23000
나이스정보통신,036800,2017/12/27,500,22700
나이스정보통신,036800,2017/12/28,500,22850
나이스평가정보,030190,2017/12/26,500,8730
나이스평가정보,030190,2017/12/27,500,8680
나이스평가정보,030190,2017/12/28,500,8690
나인테크,267320,2017/12/26,100,2000
나인테크,267320,2017/12/27,100,2000
나인테크,267320,2017/12/28,100,1995
남광토건보통주,001260,2017/12/26,5000,6030
남광토건보통주,001260,2017/12/27,5000,6040
남광토건보통주,001260,2017/12/28,5000,6030
남선알미늄보통주,008350,2017/12/26,500,990
남선알미늄보통주,008350,2017/12/27,500,984
남선알미늄보통주,008350,2017/12/28,500,990
남성보통주,004270,2017/12/26,500,2150
남성보통주,004270,2017/12/27,500,2160
남성보통주,004270,2017/12/28,500,2160
남양유업보통주,003920,2017/12/26,5000,709000
남양유업보통주,003920,2017/12/27,5000,703000
남양유업보통주,003920,2017/12/28,5000,697000
남해화학보통주,025860,2017/12/26,1000,9670
남해화학보통주,025860,2017/12/27,1000,10050
남해화학보통주,025860,2017/12/28,1000,10700
남화토건,091590,2017/12/26,500,5700
남화토건,091590,2017/12/27,500,5650
남화토건,091590,2017/12/28,500,5700
내츄럴엔도텍,168330,2017/12/26,500,22800
내츄럴엔도텍,168330,2017/12/27,500,23250
내츄럴엔도텍,168330,2017/12/28,500,23300
네오리진,094860,2017/12/26,100,650
네오리진,094860,2017/12/27,100,640
네오리진,094860,2017/12/28,100,631
네오오토,212560,2017/12/26,500,5510
네오오토,212560,2017/12/27,500,5550
네오오토,212560,2017/12/28,500,5550
네오위즈,095660,2017/12/26,500,12400
네오위즈,095660,2017/12/27,500,12200
네오위즈,095660,2017/12/28,500,12250
네오위즈홀딩스,042420,2017/12/26,500,13250
네오위즈홀딩스,042420,2017/12/27,500,13150
네오위즈홀딩스,042420,2017/12/28,500,13300
네오티스,085910,2017/12/26,500,4900
네오티스,085910,2017/12/27,500,4920
네오티스,085910,2017/12/28,500,4950
네오팜,092730,2017/12/26,500,44750
네오팜,092730,2017/12/27,500,46300
네오팜,092730,2017/12/28,500,47150
네이블커뮤니케이션즈,153460,2017/12/26,500,4960
네이블커뮤니케이션즈,153460,2017/12/27,500,4955
네이블커뮤니케이션즈,153460,2017/12/28,500,4990
네이처셀,007390,2017/12/26,500,18850
네이처셀,007390,2017/12/27,500,21000
네이처셀,007390,2017/12/28,500,23050
네패스,033640,2017/12/26,500,9130
네패스,033640,2017/12/27,500,9120
네패스,033640,2017/12/28,500,9450
넥센보통주,005720,2017/12/26,500,7600
넥센보통주,005720,2017/12/27,500,7580
넥센보통주,005720,2017/12/28,500,7590
넥센타이어보통주,002350,2017/12/26,500,11900
넥센타이어보통주,002350,2017/12/27,500,11800
넥센타이어보통주,002350,2017/12/28,500,11800
넥스턴바이오사이언스,089140,2017/12/26,500,13100
넥스턴바이오사이언스,089140,2017/12/27,500,13500
넥스턴바이오사이언스,089140,2017/12/28,500,13450
넥스트아이,137940,2017/12/26,100,3165
넥스트아이,137940,2017/12/27,100,3130
넥스트아이,137940,2017/12/28,100,3320
넥스트엔터테인먼트월드,160550,2017/12/26,500,9150
넥스트엔터테인먼트월드,160550,2017/12/27,500,9150
넥스트엔터테인먼트월드,160550,2017/12/28,500,9150
넥슨게임즈,225570,2017/12/26,100,2160
넥슨게임즈,225570,2017/12/27,100,2215
넥슨게임즈,225570,2017/12/28,100,2385
넥슨지티,041140,2017/12/26,500,12900
넥슨지티,041140,2017/12/27,500,13250
넥슨지티,041140,2017/12/28,500,13250
넵튠,217270,2017/12/26,500,14400
넵튠,217270,2017/12/27,500,14750
넵튠,217270,2017/12/28,500,14750
넷마블보통주,251270,2017/12/26,100,184500
넷마블보통주,251270,2017/12/27,100,189500
넷마블보통주,251270,2017/12/28,100,188500
노루페인트 보통주,090350,2017/12/26,500,9000
노루페인트 보통주,090350,2017/12/27,500,8760
노루페인트 보통주,090350,2017/12/28,500,8680
노루홀딩스보통주,000320,2017/12/26,500,17000
노루홀딩스보통주,000320,2017/12/27,500,16350
노루홀딩스보통주,000320,2017/12/28,500,16100
노블엠앤비,106520,2017/12/26,500,1640
노블엠앤비,106520,2017/12/27,500,1775
노블엠앤비,106520,2017/12/28,500,1475
녹십자보통주,006280,2017/12/26,5000,223500
녹십자보통주,006280,2017/12/27,5000,226000
녹십자보통주,006280,2017/12/28,5000,226000
녹십자셀,031390,2017/12/26,500,44700
녹십자셀,031390,2017/12/27,500,47200
녹십자셀,031390,2017/12/28,500,48700
녹십자엠에스,142280,2017/12/26,500,11600
녹십자엠에스,142280,2017/12/27,500,11700
녹십자엠에스,142280,2017/12/28,500,11850
녹십자홀딩스보통주,005250,2017/12/26,500,38350
녹십자홀딩스보통주,005250,2017/12/27,500,39250
녹십자홀딩스보통주,005250,2017/12/28,500,39250
녹원씨엔아이,065560,2017/12/26,500,8190
녹원씨엔아이,065560,2017/12/27,500,8250
녹원씨엔아이,065560,2017/12/28,500,8480
농심보통주,004370,2017/12/26,5000,353000
농심보통주,004370,2017/12/27,5000,353500
농심보통주,004370,2017/12/28,5000,354000
농심홀딩스보통주,072710,2017/12/26,5000,115000
농심홀딩스보통주,072710,2017/12/27,5000,115000
농심홀딩스보통주,072710,2017/12/28,5000,114500
농업회사법인농우바이오,054050,2017/12/26,500,16650
농업회사법인농우바이오,054050,2017/12/27,500,16600
농업회사법인농우바이오,054050,2017/12/28,500,16550
누리플랜,069140,2017/12/26,500,4660
누리플랜,069140,2017/12/27,500,4650
누리플랜,069140,2017/12/28,500,4590
누리플렉스,040160,2017/12/26,500,9540
누리플렉스,040160,2017/12/27,500,10150
누리플렉스,040160,2017/12/28,500,10100
뉴로스,126870,2017/12/26,500,4905
뉴로스,126870,2017/12/27,500,5150
뉴로스,126870,2017/12/28,500,5320
뉴보텍,060260,2017/12/26,500,1855
뉴보텍,060260,2017/12/27,500,1885
뉴보텍,060260,2017/12/28,500,1875
뉴인텍,012340,2017/12/26,500,1030
뉴인텍,012340,2017/12/27,500,1045
뉴인텍,012340,2017/12/28,500,1050
뉴지랩파마,214870,2017/12/26,500,10600
뉴지랩파마,214870,2017/12/27,500,11150
뉴지랩파마,214870,2017/12/28,500,11600
뉴파워프라즈마,144960,2017/12/26,500,26300
뉴파워프라즈마,144960,2017/12/27,500,26500
뉴파워프라즈마,144960,2017/12/28,500,26100
뉴프렉스,085670,2017/12/26,500,4640
뉴프렉스,085670,2017/12/27,500,4720
뉴프렉스,085670,2017/12/28,500,5090
다날,064260,2017/12/26,500,6040
다날,064260,2017/12/27,500,5410
다날,064260,2017/12/28,500,5290
다믈멀티미디어,093640,2017/12/26,500,5360
다믈멀티미디어,093640,2017/12/27,500,4970
다믈멀티미디어,093640,2017/12/28,500,4815
다산네트웍스,039560,2017/12/26,500,6440
다산네트웍스,039560,2017/12/27,500,6630
다산네트웍스,039560,2017/12/28,500,6780
다스코보통주,058730,2017/12/26,500,6790
다스코보통주,058730,2017/12/27,500,6620
다스코보통주,058730,2017/12/28,500,6570
다올투자증권보통주,030210,2017/12/26,5000,3875
다올투자증권보통주,030210,2017/12/27,5000,3865
다올투자증권보통주,030210,2017/12/28,5000,3895
다우기술보통주,023590,2017/12/26,500,18950
다우기술보통주,023590,2017/12/27,500,19200
다우기술보통주,023590,2017/12/28,500,19250
다우데이타,032190,2017/12/26,500,10050
다우데이타,032190,2017/12/27,500,10200
다우데이타,032190,2017/12/28,500,10300
다원시스,068240,2017/12/26,500,16200
다원시스,068240,2017/12/27,500,15750
다원시스,068240,2017/12/28,500,16550
다이나믹디자인보통주,145210,2017/12/26,500,2015
다이나믹디자인보통주,145210,2017/12/27,500,2020
다이나믹디자인보통주,145210,2017/12/28,500,2010
대교보통주,019680,2017/12/26,500,8430
대교보통주,019680,2017/12/27,500,8210
대교보통주,019680,2017/12/28,500,8200
대구백화점보통주,006370,2017/12/26,5000,12350
대구백화점보통주,006370,2017/12/27,5000,12150
대구백화점보통주,006370,2017/12/28,5000,12050
대덕GDS보통주,004130,2017/12/26,500,24650
대덕GDS보통주,004130,2017/12/27,500,27250
대덕GDS보통주,004130,2017/12/28,500,27400
대덕보통주,008060,2017/12/26,500,10100
대덕보통주,008060,2017/12/27,500,9910
대덕보통주,008060,2017/12/28,500,9860
대동금속,020400,2017/12/26,5000,39650
대동금속,020400,2017/12/27,5000,39900
대동금속,020400,2017/12/28,5000,40000
대동기어,008830,2017/12/26,5000,21500
대동기어,008830,2017/12/27,5000,21750
대동기어,008830,2017/12/28,5000,21800
대동보통주,000490,2017/12/26,1000,9200
대동보통주,000490,2017/12/27,1000,9650
대동보통주,000490,2017/12/28,1000,9600
대동스틸,048470,2017/12/26,500,4315
대동스틸,048470,2017/12/27,500,4280
대동스틸,048470,2017/12/28,500,4410
대륙제관,004780,2017/12/26,500,6540
대륙제관,004780,2017/12/27,500,6550
대륙제관,004780,2017/12/28,500,6630
대림B&Co보통주,005750,2017/12/26,1000,6420
대림B&Co보통주,005750,2017/12/27,1000,6340
대림B&Co보통주,005750,2017/12/28,1000,6380
대림제지,017650,2017/12/26,100,975
대림제지,017650,2017/12/27,100,968
대림제지,017650,2017/12/28,100,1000
대림통상보통주,006570,2017/12/26,1000,5420
대림통상보통주,006570,2017/12/27,1000,5430
대림통상보통주,006570,2017/12/28,1000,5500
대명소노시즌,007720,2017/12/26,500,2955
대명소노시즌,007720,2017/12/27,500,3225
대명소노시즌,007720,2017/12/28,500,3295
대봉엘에스,078140,2017/12/26,500,9550
대봉엘에스,078140,2017/12/27,500,9550
대봉엘에스,078140,2017/12/28,500,9730
대상보통주,001680,2017/12/26,1000,26850
대상보통주,001680,2017/12/27,1000,27450
대상보통주,001680,2017/12/28,1000,27550
대상홀딩스 보통주,084690,2017/12/26,1000,9760
대상홀딩스 보통주,084690,2017/12/27,1000,9770
대상홀딩스 보통주,084690,2017/12/28,1000,9950
대성미생물연구소,036480,2017/12/26,5000,104000
대성미생물연구소,036480,2017/12/27,5000,105000
대성미생물연구소,036480,2017/12/28,5000,106100
대성산업보통주,128820,2017/12/26,5000,3600
대성산업보통주,128820,2017/12/27,5000,3665
대성산업보통주,128820,2017/12/28,5000,3835
대성에너지보통주,117580,2017/12/26,1000,6230
대성에너지보통주,117580,2017/12/27,1000,6090
대성에너지보통주,117580,2017/12/28,1000,6030
대성창업투자,027830,2017/12/26,500,2485
대성창업투자,027830,2017/12/27,500,2550
대성창업투자,027830,2017/12/28,500,2320
대성파인텍,104040,2017/12/26,100,1815
대성파인텍,104040,2017/12/27,100,1835
대성파인텍,104040,2017/12/28,100,1885
대성홀딩스보통주,016710,2017/12/26,1000,8050
대성홀딩스보통주,016710,2017/12/27,1000,7940
대성홀딩스보통주,016710,2017/12/28,1000,7940
대신밸런스제4호기업인수목적,262830,2017/12/26,100,1975
대신밸런스제4호기업인수목적,262830,2017/12/27,100,1975
대신밸런스제4호기업인수목적,262830,2017/12/28,100,1975
대신증권보통주,003540,2017/12/26,5000,14900
대신증권보통주,003540,2017/12/27,5000,14350
대신증권보통주,003540,2017/12/28,5000,14400
대아티아이,045390,2017/12/26,100,1670
대아티아이,045390,2017/12/27,100,1725
대아티아이,045390,2017/12/28,100,1775
대양금속보통주,009190,2017/12/26,500,3115
대양금속보통주,009190,2017/12/27,500,3200
대양금속보통주,009190,2017/12/28,500,3200
대양전기공업,108380,2017/12/26,500,12800
대양전기공업,108380,2017/12/27,500,12600
대양전기공업,108380,2017/12/28,500,12250
대양제지공업,006580,2017/12/26,500,1625
대양제지공업,006580,2017/12/27,500,1590
대양제지공업,006580,2017/12/28,500,1590
대영포장보통주,014160,2017/12/26,500,851
대영포장보통주,014160,2017/12/27,500,847
대영포장보통주,014160,2017/12/28,500,845
대우건설보통주,047040,2017/12/26,5000,5860
대우건설보통주,047040,2017/12/27,5000,5850
대우건설보통주,047040,2017/12/28,5000,5920
대우전자부품보통주,009320,2017/12/26,500,2480
대우전자부품보통주,009320,2017/12/27,500,2615
대우전자부품보통주,009320,2017/12/28,500,2655
대우조선해양보통주,042660,2017/12/26,5000,15000
대우조선해양보통주,042660,2017/12/27,5000,14050
대우조선해양보통주,042660,2017/12/28,5000,13900
대웅보통주,003090,2017/12/26,500,17700
대웅보통주,003090,2017/12/27,500,19350
대웅보통주,003090,2017/12/28,500,19350
대웅제약보통주,069620,2017/12/26,2500,152000
대웅제약보통주,069620,2017/12/27,2500,166000
대웅제약보통주,069620,2017/12/28,2500,164500
대원,007680,2017/12/26,500,10900
