회사명,거래소코드,회계년도,액면가(원),종가(원)
삼성디지털이미징 (보통주),108070,2010/01/04,5000,44800
삼성디지털이미징 (보통주),108070,2010/01/05,5000,45700
삼성디지털이미징 (보통주),108070,2010/01/06,5000,47400
삼성디지털이미징 (보통주),108070,2010/01/07,5000,46050
삼성물산보통주,000830,2010/01/04,5000,58400
삼성물산보통주,000830,2010/01/05,5000,57700
삼성물산보통주,000830,2010/01/06,5000,59200
삼성물산보통주,000830,2010/01/07,5000,58500
삼성엔지니어링보통주,028050,2010/01/04,5000,108500
삼성엔지니어링보통주,028050,2010/01/05,5000,112500
삼성엔지니어링보통주,028050,2010/01/06,5000,117000
삼성엔지니어링보통주,028050,2010/01/07,5000,113500
삼성전기보통주,009150,2010/01/04,5000,108500
삼성전기보통주,009150,2010/01/05,5000,103000
삼성전기보통주,009150,2010/01/06,5000,102000
삼성전기보통주,009150,2010/01/07,5000,98200
삼성전자보통주,005930,2010/01/04,5000,809000
삼성전자보통주,005930,2010/01/05,5000,822000
삼성전자보통주,005930,2010/01/06,5000,841000
삼성전자보통주,005930,2010/01/07,5000,813000
삼성제약,001360,2010/01/04,5000,3100
삼성제약,001360,2010/01/05,5000,3005
삼성제약,001360,2010/01/06,5000,3010
삼성제약,001360,2010/01/07,5000,3050
삼성중공업보통주,010140,2010/01/04,5000,24450
삼성중공업보통주,010140,2010/01/05,5000,24300
삼성중공업보통주,010140,2010/01/06,5000,25350
삼성중공업보통주,010140,2010/01/07,5000,26900
삼성증권보통주,016360,2010/01/04,5000,66700
삼성증권보통주,016360,2010/01/05,5000,67800
삼성증권보통주,016360,2010/01/06,5000,68300
삼성증권보통주,016360,2010/01/07,5000,67800
삼성출판사보통주,068290,2010/01/04,500,3240
삼성출판사보통주,068290,2010/01/05,500,3205
삼성출판사보통주,068290,2010/01/06,500,3200
삼성출판사보통주,068290,2010/01/07,500,3195
삼성카드 보통주,029780,2010/01/04,5000,55000
삼성카드 보통주,029780,2010/01/05,5000,55200
삼성카드 보통주,029780,2010/01/06,5000,54900
삼성카드 보통주,029780,2010/01/07,5000,54500
삼성화재해상보험보통주,000810,2010/01/04,500,204500
삼성화재해상보험보통주,000810,2010/01/05,500,202500
삼성화재해상보험보통주,000810,2010/01/06,500,208500
삼성화재해상보험보통주,000810,2010/01/07,500,207000
삼아알미늄보통주,006110,2010/01/04,5000,24550
삼아알미늄보통주,006110,2010/01/05,5000,24400
삼아알미늄보통주,006110,2010/01/06,5000,24300
삼아알미늄보통주,006110,2010/01/07,5000,24200
삼아제약,009300,2010/01/04,1000,4980
삼아제약,009300,2010/01/05,1000,4980
삼아제약,009300,2010/01/06,1000,4955
삼아제약,009300,2010/01/07,1000,4920
삼양식품보통주,003230,2010/01/04,5000,19050
삼양식품보통주,003230,2010/01/05,5000,18950
삼양식품보통주,003230,2010/01/06,5000,18950
삼양식품보통주,003230,2010/01/07,5000,19000
삼양엔텍(보통주),008720,2010/01/04,5000,31500
삼양엔텍(보통주),008720,2010/01/05,5000,31450
삼양엔텍(보통주),008720,2010/01/06,5000,31400
삼양엔텍(보통주),008720,2010/01/07,5000,31500
삼양제넥스보통주,003940,2010/01/04,5000,67800
삼양제넥스보통주,003940,2010/01/05,5000,66000
삼양제넥스보통주,003940,2010/01/06,5000,66800
삼양제넥스보통주,003940,2010/01/07,5000,66900
삼양통상보통주,002170,2010/01/04,5000,24500
삼양통상보통주,002170,2010/01/05,5000,25000
삼양통상보통주,002170,2010/01/06,5000,24950
삼양통상보통주,002170,2010/01/07,5000,24600
삼양홀딩스보통주,000070,2010/01/04,5000,44800
삼양홀딩스보통주,000070,2010/01/05,5000,44550
삼양홀딩스보통주,000070,2010/01/06,5000,44200
삼양홀딩스보통주,000070,2010/01/07,5000,43500
삼영무역보통주,002810,2010/01/04,500,4805
삼영무역보통주,002810,2010/01/05,500,4820
삼영무역보통주,002810,2010/01/06,500,4840
삼영무역보통주,002810,2010/01/07,500,4775
삼영엠텍,054540,2010/01/04,500,8270
삼영엠텍,054540,2010/01/05,500,8200
삼영엠텍,054540,2010/01/06,500,8230
삼영엠텍,054540,2010/01/07,500,8700
삼영이엔씨,065570,2010/01/04,500,7230
삼영이엔씨,065570,2010/01/05,500,7210
삼영이엔씨,065570,2010/01/06,500,7200
삼영이엔씨,065570,2010/01/07,500,7180
삼영전자공업보통주,005680,2010/01/04,500,11900
삼영전자공업보통주,005680,2010/01/05,500,11900
삼영전자공업보통주,005680,2010/01/06,500,11750
삼영전자공업보통주,005680,2010/01/07,500,11500
삼영화학공업보통주,003720,2010/01/04,5000,12450
삼영화학공업보통주,003720,2010/01/05,5000,11900
삼영화학공업보통주,003720,2010/01/06,5000,11250
삼영화학공업보통주,003720,2010/01/07,5000,11150
삼우이엠씨,026250,2010/01/04,500,2180
삼우이엠씨,026250,2010/01/05,500,2225
삼우이엠씨,026250,2010/01/06,500,2245
삼우이엠씨,026250,2010/01/07,500,2250
삼익THK보통주,004380,2010/01/04,500,2480
삼익THK보통주,004380,2010/01/05,500,2515
삼익THK보통주,004380,2010/01/06,500,2410
삼익THK보통주,004380,2010/01/07,500,2440
삼익악기보통주,002450,2010/01/04,500,900
삼익악기보통주,002450,2010/01/05,500,905
삼익악기보통주,002450,2010/01/06,500,905
삼익악기보통주,002450,2010/01/07,500,900
삼일,032280,2010/01/04,1000,1295
삼일,032280,2010/01/05,1000,1290
삼일,032280,2010/01/06,1000,1290
삼일,032280,2010/01/07,1000,1315
삼일기업공사,002290,2010/01/04,5000,12900
삼일기업공사,002290,2010/01/05,5000,12950
삼일기업공사,002290,2010/01/06,5000,13650
삼일기업공사,002290,2010/01/07,5000,13650
삼일제약보통주,000520,2010/01/04,1000,6050
삼일제약보통주,000520,2010/01/05,1000,6100
삼일제약보통주,000520,2010/01/06,1000,6120
삼일제약보통주,000520,2010/01/07,1000,6140
삼정펄프 보통주,009770,2010/01/04,5000,39350
삼정펄프 보통주,009770,2010/01/05,5000,39000
삼정펄프 보통주,009770,2010/01/06,5000,39500
삼정펄프 보통주,009770,2010/01/07,5000,39600
삼지전자,037460,2010/01/04,500,3060
삼지전자,037460,2010/01/05,500,3070
삼지전자,037460,2010/01/06,500,3090
삼지전자,037460,2010/01/07,500,3080
삼진,032750,2010/01/04,500,1980
삼진,032750,2010/01/05,500,1950
삼진,032750,2010/01/06,500,1940
삼진,032750,2010/01/07,500,1970
삼진엘앤디,054090,2010/01/04,500,1955
삼진엘앤디,054090,2010/01/05,500,1980
삼진엘앤디,054090,2010/01/06,500,2045
삼진엘앤디,054090,2010/01/07,500,2040
삼진제약보통주,005500,2010/01/04,1000,12900
삼진제약보통주,005500,2010/01/05,1000,13350
삼진제약보통주,005500,2010/01/06,1000,13600
삼진제약보통주,005500,2010/01/07,1000,13350
삼천당제약,000250,2010/01/04,500,2395
삼천당제약,000250,2010/01/05,500,2460
삼천당제약,000250,2010/01/06,500,2475
삼천당제약,000250,2010/01/07,500,2435
삼천리보통주,004690,2010/01/04,5000,111500
삼천리보통주,004690,2010/01/05,5000,112000
삼천리보통주,004690,2010/01/06,5000,115000
삼천리보통주,004690,2010/01/07,5000,115000
삼천리자전거,024950,2010/01/04,500,14100
삼천리자전거,024950,2010/01/05,500,14250
삼천리자전거,024950,2010/01/06,500,14400
삼천리자전거,024950,2010/01/07,500,14900
삼표시멘트,038500,2010/01/04,500,2630
삼표시멘트,038500,2010/01/05,500,2680
삼표시멘트,038500,2010/01/06,500,2655
삼표시멘트,038500,2010/01/07,500,2675
삼현철강,017480,2010/01/04,500,4075
삼현철강,017480,2010/01/05,500,4275
삼현철강,017480,2010/01/06,500,4490
삼현철강,017480,2010/01/07,500,4475
삼호개발 보통주,010960,2010/01/04,500,5230
삼호개발 보통주,010960,2010/01/05,500,5140
삼호개발 보통주,010960,2010/01/06,500,5150
삼호개발 보통주,010960,2010/01/07,500,5150
삼화네트웍스,046390,2010/01/04,200,970
삼화네트웍스,046390,2010/01/05,200,960
삼화네트웍스,046390,2010/01/06,200,945
삼화네트웍스,046390,2010/01/07,200,965
삼화왕관보통주,004450,2010/01/04,5000,20900
삼화왕관보통주,004450,2010/01/05,5000,20800
삼화왕관보통주,004450,2010/01/06,5000,20700
삼화왕관보통주,004450,2010/01/07,5000,20500
삼화전기보통주,009470,2010/01/04,1000,6060
삼화전기보통주,009470,2010/01/05,1000,6140
삼화전기보통주,009470,2010/01/06,1000,6220
삼화전기보통주,009470,2010/01/07,1000,6200
삼화전자공업보통주,011230,2010/01/04,1000,2795
삼화전자공업보통주,011230,2010/01/05,1000,2805
삼화전자공업보통주,011230,2010/01/06,1000,2820
삼화전자공업보통주,011230,2010/01/07,1000,2830
삼화콘덴서공업보통주,001820,2010/01/04,1000,9430
삼화콘덴서공업보통주,001820,2010/01/05,1000,9650
삼화콘덴서공업보통주,001820,2010/01/06,1000,9610
삼화콘덴서공업보통주,001820,2010/01/07,1000,9460
삼화페인트공업보통주,000390,2010/01/04,500,4455
삼화페인트공업보통주,000390,2010/01/05,500,4490
삼화페인트공업보통주,000390,2010/01/06,500,4500
삼화페인트공업보통주,000390,2010/01/07,500,4490
삼환기업보통주,000360,2010/01/04,5000,10750
삼환기업보통주,000360,2010/01/05,5000,10700
삼환기업보통주,000360,2010/01/06,5000,10700
삼환기업보통주,000360,2010/01/07,5000,10750
상보,027580,2010/01/04,500,8270
상보,027580,2010/01/05,500,8160
상보,027580,2010/01/06,500,8040
상보,027580,2010/01/07,500,8070
상상인,038540,2010/01/04,500,755
상상인,038540,2010/01/05,500,755
상상인,038540,2010/01/06,500,730
상상인,038540,2010/01/07,500,830
상상인인더스트리,101000,2010/01/04,500,4310
상상인인더스트리,101000,2010/01/05,500,4250
상상인인더스트리,101000,2010/01/06,500,4300
상상인인더스트리,101000,2010/01/07,500,4495
상상인증권보통주,001290,2010/01/04,1000,2490
상상인증권보통주,001290,2010/01/05,1000,2455
상상인증권보통주,001290,2010/01/06,1000,2475
상상인증권보통주,001290,2010/01/07,1000,2550
상신브레이크보통주,041650,2010/01/04,500,1915
상신브레이크보통주,041650,2010/01/05,500,1905
상신브레이크보통주,041650,2010/01/06,500,1925
상신브레이크보통주,041650,2010/01/07,500,1905
상신이디피,091580,2010/01/04,500,6250
상신이디피,091580,2010/01/05,500,5900
상신이디피,091580,2010/01/06,500,6000
상신이디피,091580,2010/01/07,500,6150
상지카일룸,042940,2010/01/04,500,1205
상지카일룸,042940,2010/01/05,500,1200
상지카일룸,042940,2010/01/06,500,1170
상지카일룸,042940,2010/01/07,500,1135
새로닉스,042600,2010/01/04,500,4295
새로닉스,042600,2010/01/05,500,4290
새로닉스,042600,2010/01/06,500,4300
새로닉스,042600,2010/01/07,500,4290
새론오토모티브,075180,2010/01/04,500,3880
새론오토모티브,075180,2010/01/05,500,3870
새론오토모티브,075180,2010/01/06,500,3815
새론오토모티브,075180,2010/01/07,500,3805
샘표보통주,007540,2010/01/04,1000,20800
샘표보통주,007540,2010/01/05,1000,20900
샘표보통주,007540,2010/01/06,1000,20800
샘표보통주,007540,2010/01/07,1000,20800
샤인시스템,066300,2010/01/04,500,1665
샤인시스템,066300,2010/01/05,500,1620
샤인시스템,066300,2010/01/06,500,1605
샤인시스템,066300,2010/01/07,500,1580
서광건설산업(보통주),001600,2010/01/04,500,535
서광건설산업(보통주),001600,2010/01/05,500,530
서광건설산업(보통주),001600,2010/01/06,500,545
서광건설산업(보통주),001600,2010/01/07,500,535
서린바이오사이언스,038070,2010/01/04,500,5890
서린바이오사이언스,038070,2010/01/05,500,5850
서린바이오사이언스,038070,2010/01/06,500,6060
서린바이오사이언스,038070,2010/01/07,500,6060
서부티엔디,006730,2010/01/04,500,24150
서부티엔디,006730,2010/01/05,500,23100
서부티엔디,006730,2010/01/06,500,23800
서부티엔디,006730,2010/01/07,500,24600
서산,079650,2010/01/04,5000,31150
서산,079650,2010/01/05,5000,31350
서산,079650,2010/01/06,5000,31200
서산,079650,2010/01/07,5000,30900
서연보통주,007860,2010/01/04,500,5190
서연보통주,007860,2010/01/05,500,4850
서연보통주,007860,2010/01/06,500,4700
서연보통주,007860,2010/01/07,500,4710
서울도시가스보통주,017390,2010/01/04,5000,54600
서울도시가스보통주,017390,2010/01/05,5000,54300
서울도시가스보통주,017390,2010/01/06,5000,53800
서울도시가스보통주,017390,2010/01/07,5000,53100
서울리거,043710,2010/01/04,500,830
서울리거,043710,2010/01/05,500,835
서울리거,043710,2010/01/06,500,850
서울리거,043710,2010/01/07,500,835
서울반도체,046890,2010/01/04,500,48250
서울반도체,046890,2010/01/05,500,48450
서울반도체,046890,2010/01/06,500,48550
서울반도체,046890,2010/01/07,500,46800
서울식품공업보통주,004410,2010/01/04,5000,6020
서울식품공업보통주,004410,2010/01/05,5000,6010
서울식품공업보통주,004410,2010/01/06,5000,5940
서울식품공업보통주,004410,2010/01/07,5000,5850
서울옥션,063170,2010/01/04,500,2960
서울옥션,063170,2010/01/05,500,3040
서울옥션,063170,2010/01/06,500,3060
서울옥션,063170,2010/01/07,500,3030
서울전자통신,027040,2010/01/04,500,1520
서울전자통신,027040,2010/01/05,500,1500
서울전자통신,027040,2010/01/06,500,1485
서울전자통신,027040,2010/01/07,500,1460
서울제약,018680,2010/01/04,500,2795
서울제약,018680,2010/01/05,500,2840
서울제약,018680,2010/01/06,500,2925
서울제약,018680,2010/01/07,500,2955
서원보통주,021050,2010/01/04,500,2670
서원보통주,021050,2010/01/05,500,2620
서원보통주,021050,2010/01/06,500,2570
서원보통주,021050,2010/01/07,500,2600
서원인텍,093920,2010/01/04,500,5500
서원인텍,093920,2010/01/05,500,5490
서원인텍,093920,2010/01/06,500,5720
서원인텍,093920,2010/01/07,500,5430
서한,011370,2010/01/04,500,825
서한,011370,2010/01/05,500,810
서한,011370,2010/01/06,500,820
서한,011370,2010/01/07,500,815
서호전기,065710,2010/01/04,500,7500
서호전기,065710,2010/01/05,500,7510
서호전기,065710,2010/01/06,500,7510
서호전기,065710,2010/01/07,500,7610
서흥보통주,008490,2010/01/04,500,7770
서흥보통주,008490,2010/01/05,500,7770
서흥보통주,008490,2010/01/06,500,7700
서흥보통주,008490,2010/01/07,500,7630
서희건설,035890,2010/01/04,500,2150
서희건설,035890,2010/01/05,500,2145
서희건설,035890,2010/01/06,500,2145
서희건설,035890,2010/01/07,500,2115
선광,003100,2010/01/04,1000,14650
선광,003100,2010/01/05,1000,14650
선광,003100,2010/01/06,1000,14600
선광,003100,2010/01/07,1000,14700
선도전기보통주,007610,2010/01/04,500,2880
선도전기보통주,007610,2010/01/05,500,2950
선도전기보통주,007610,2010/01/06,500,2900
선도전기보통주,007610,2010/01/07,500,2920
선앤엘보통주,002820,2010/01/04,5000,35000
선앤엘보통주,002820,2010/01/05,5000,35300
선앤엘보통주,002820,2010/01/06,5000,35850
선앤엘보통주,002820,2010/01/07,5000,35200
선우중공업,068770,2010/01/04,500,340
선우중공업,068770,2010/01/05,500,375
선우중공업,068770,2010/01/06,500,355
선우중공업,068770,2010/01/07,500,340
선진지주(보통주),014300,2010/01/04,5000,32250
선진지주(보통주),014300,2010/01/05,5000,32900
선진지주(보통주),014300,2010/01/06,5000,33400
선진지주(보통주),014300,2010/01/07,5000,34950
선팩테크,054010,2010/01/04,500,450
선팩테크,054010,2010/01/05,500,445
선팩테크,054010,2010/01/06,500,440
선팩테크,054010,2010/01/07,500,440
성광벤드,014620,2010/01/04,500,28600
성광벤드,014620,2010/01/05,500,28600
성광벤드,014620,2010/01/06,500,29900
성광벤드,014620,2010/01/07,500,29900
성도이엔지,037350,2010/01/04,500,3075
성도이엔지,037350,2010/01/05,500,3015
성도이엔지,037350,2010/01/06,500,2970
성도이엔지,037350,2010/01/07,500,2900
성문전자보통주,014910,2010/01/04,500,1530
성문전자보통주,014910,2010/01/05,500,1520
성문전자보통주,014910,2010/01/06,500,1510
성문전자보통주,014910,2010/01/07,500,1510
성보화학보통주,003080,2010/01/04,5000,33950
성보화학보통주,003080,2010/01/05,5000,33950
성보화학보통주,003080,2010/01/06,5000,33850
성보화학보통주,003080,2010/01/07,5000,34150
성신양회보통주,004980,2010/01/04,5000,9320
성신양회보통주,004980,2010/01/05,5000,9480
성신양회보통주,004980,2010/01/06,5000,9300
성신양회보통주,004980,2010/01/07,5000,8970
성안보통주,011300,2010/01/04,5000,2155
성안보통주,011300,2010/01/05,5000,2145
성안보통주,011300,2010/01/06,5000,2105
성안보통주,011300,2010/01/07,5000,2110
성우몰드,053440,2010/01/04,5000,15550
성우몰드,053440,2010/01/05,5000,15550
성우몰드,053440,2010/01/06,5000,15550
성우몰드,053440,2010/01/07,5000,15500
성우전자,081580,2010/01/04,500,6810
성우전자,081580,2010/01/05,500,6830
