회사명,거래소코드,회계년도,매출액증가율,총자본증가율,유동자산증가율,유형자산증가율,영업이익증가율,순이익증가율
잘만테크(주),90120,2011,0.5504256129594483,0.432769943605146,0.8306439133244814,-0.12468983235346898,0.0,0.0
잘만테크(주),90120,2012,0.8069363817849413,0.5874397920886472,0.5812537066195278,0.7080176892906005,0.0,-1.0956491206167387
잘만테크(주),90120,2013,0.23509277045993127,0.14995483806879006,0.21523391223261834,-0.031229111159600698,-1.8004489967268171,-0.2036073811815764
잘만테크(주),90120,2014,-0.5859545479537391,-0.46177226943459804,-0.679095387378447,0.49057100624074823,-71.6657768526808,-71.6657768526808
재영솔루텍(주),49630,2011,0.05012880662434682,-0.11853106296917304,-0.2226871032867973,-0.03717289043738714,0.0,0.0
재영솔루텍(주),49630,2012,0.1719558325443098,-0.11741713103582674,-0.21880210809312584,-0.05766522521163675,4.057327217963558,0.8560910032130427
재영솔루텍(주),49630,2013,0.09104187059313218,-0.011751212137461775,0.20702043923956448,-0.10476235658284605,0.0,0.0
재영솔루텍(주),49630,2014,-0.12313067575992542,0.03305633571489541,0.24936006278130884,-0.09362672072751732,-1.1450388374782217,-1.1450388374782217
재영솔루텍(주),49630,2015,0.08332028393966384,-0.05839236139607662,-0.11384935833880805,-0.013302289420285662,0.7174225310705891,0.7174225310705891
재영솔루텍(주),49630,2016,-0.1537945315935767,-0.012031433862645047,0.031521910912287954,-0.07353859345469405,-5.339124179910933,-5.339124179910933
재영솔루텍(주),49630,2017,-0.045264197795284566,-0.05055031624728645,-0.21523098453918232,0.14566773658023435,6.41987658792681,6.41987658792681
재영솔루텍(주),49630,2018,-0.02982452662069346,0.10328014894298532,0.28842878324428267,0.0031168839219839484,-1.0048373089737752,-1.070267551316087
재영솔루텍(주),49630,2019,0.03700995908600779,0.021983191770469146,0.011641333935489051,0.06271622583317416,32.98265876202354,1.3394101132515752
전방(주),950,2011,-0.07351279823935275,0.0939186989588543,0.07381348204492721,0.12701278554750473,-3.6934638257239834,-3.6934638257239834
전방(주),950,2012,-0.037037287402783114,0.04344257206272695,-0.15127158403143848,0.11754690717677696,0.0,0.0
전방(주),950,2013,-0.004465821099574163,-0.03078092224802287,0.02078206410146821,-0.0365615693805863,0.0,0.0
전방(주),950,2014,-0.1655235388579357,-0.03632184775596914,-0.065990163883351,-0.034471468475635314,3791.6008469259723,3791.006115728399
전방(주),950,2015,-0.03225932520808372,0.025893690183945717,-0.14593649494477168,0.0864979032051274,0.0,0.0
전방(주),950,2016,-0.15379550103626627,-0.06809711236153326,-0.12490378682205716,-0.0369117870510739,0.0,0.0
전방(주),950,2017,-0.09121242384754902,-0.14582354060855351,-0.1929740673172392,-0.04946105396863676,0.0,0.0
전방(주),950,2018,-0.1817139681056561,-0.11972861878624275,0.011789764736873876,-0.14811115206535586,0.7831637526322477,0.7831637526322477
전방(주),950,2019,-0.07929880697977487,0.062059080230599584,-0.3635271088019789,0.16051294950870454,0.7313071941524019,0.7313071941524019
전진바이오팜(주),110020,2011,,,,,,
전진바이오팜(주),110020,2012,,,,,,
전진바이오팜(주),110020,2013,,,,,,
전진바이오팜(주),110020,2014,,,,,,
전진바이오팜(주),110020,2015,-0.28464153272362525,-0.11087170314973815,-0.002392990733356637,-0.019380192354097048,3.2572332835621456,1.4323554795771023
전진바이오팜(주),110020,2016,1.3830990047394303,-0.3672428017302284,-0.3859034874032631,-0.1127789417438868,0.04872985226730342,0.04872985226730342
전진바이오팜(주),110020,2017,-0.3479068864098376,-0.3041098216375999,-0.33943526123383205,-0.2294778632729232,0.0,0.0
전진바이오팜(주),110020,2018,-0.5585332028453522,0.7547960908153681,1.030657851105801,-0.15331492422956872,0.11766154732516232,0.11766154732516232
전진바이오팜(주),110020,2019,1.8524485248175209,-0.09957116229722629,-0.2591042584314641,5.734315595126751,0.0,0.0
제너셈(주),217190,2011,,,,,,
제너셈(주),217190,2012,,,,,,
제너셈(주),217190,2013,,,,,,
제너셈(주),217190,2014,0.7879138047345984,0.2578287118780469,0.6732956772644139,0.024431386198066063,12.80309922176318,12.80309922176318
제너셈(주),217190,2015,0.051871975686836214,0.7928583984319777,1.160724993312778,0.43442771818325343,-0.03793577184323327,-0.03793577184323327
제너셈(주),217190,2016,-0.4741324118686049,0.1109444206045429,-0.1695589790326122,0.5502448162521532,-1.3739607000376846,-1.3739607000376846
제너셈(주),217190,2017,0.553582740986367,-0.11129587801412255,-0.23525839126183423,-0.014107159198365027,2.63037612787784,2.63037612787784
제너셈(주),217190,2018,-0.05968348962482417,0.0548028044134663,-0.06179711643219565,0.09214945456486245,0.2172745699576033,0.2172745699576033
제너셈(주),217190,2019,0.487198883784566,0.04032340129756973,0.11402343236802248,-0.003929802941491478,-1.3856427234874833,-1.3856427234874833
제룡산업(주),147830,2011,,,,,,
제룡산업(주),147830,2012,6.084114950531479,0.26734162338070266,0.11721571995475899,0.7787015515426028,6.8555337916361,6.8555337916361
제룡산업(주),147830,2013,0.06435573997530941,0.2579464819179751,0.49767995755158956,0.2244957515244388,0.915467560678416,0.915467560678416
제룡산업(주),147830,2014,0.00017709280920463755,0.01807715907246732,0.049574157740958746,-0.027670536831710613,-0.5076313477918004,-0.5076313477918004
제룡산업(주),147830,2015,-0.060863456149387596,0.08345539759411214,0.2173167513137344,-0.05247093812787429,0.5552548366164969,0.5552548366164969
제룡산업(주),147830,2016,0.1193800604187727,0.09269170320971254,0.21335465331331815,-0.037490521176107294,0.9026578353656936,0.9026578353656936
제룡산업(주),147830,2017,-0.02587733431190864,0.09607139188823344,0.2582813920238034,-0.04987607603820288,-0.049452302713470675,-0.049452302713470675
제룡산업(주),147830,2018,-0.06571640629316666,-0.0043511900538935055,0.005326854409912984,-0.027704605920907732,-0.609283755677626,-0.609283755677626
제룡산업(주),147830,2019,-0.15349322114310027,0.044238156416454455,0.24648203805143565,-0.5945538840567542,-0.21202434058489728,-0.21202434058489728
제룡전기(주),33100,2011,-0.2565614402428652,-0.37522884188002015,-0.34485579873816563,-0.3257943988757649,-1.06423074904881,-0.7028156059594314
제룡전기(주),33100,2012,0.2613553847716297,-0.004481734500651036,0.02634103706555191,-0.028598211051052203,-13.1738233102104,-0.14454280851235257
제룡전기(주),33100,2013,0.27523751928233064,0.08582765115758528,0.1874419750427445,-0.011010911122811051,3.8316937291615654,3.8316937291615654
제룡전기(주),33100,2014,0.10195513167839354,0.3359752734761261,0.540191301312509,-0.012585391218297493,0.22689560092806982,0.22689560092806982
제룡전기(주),33100,2015,0.10661812381012159,0.04934697975141411,-0.13808638606865642,0.3214055985136097,-0.29482707874313185,-0.29482707874313185
제룡전기(주),33100,2016,-0.3708859658383472,-0.0636658931512255,-0.1365472828765425,-0.06631455618536786,-1.7578755470088214,-1.7578755470088214
제룡전기(주),33100,2017,0.19509068670148122,-0.06922243561484065,-0.07915158042514336,-0.05937151377082861,0.0,0.0
제룡전기(주),33100,2018,-0.10837166186341729,0.019802949544492243,0.13982158001574785,-0.05560553602481211,-6.2898422313638624,-6.2898422313638624
제룡전기(주),33100,2019,0.06403911163264397,0.089748481675201,0.238879428544305,-0.04140587572399779,0.9085015288429164,0.9085015288429164
제이더블유생명과학(주),234080,2011,0.01629620413791555,-0.016466045372598326,0.20491751780433454,-0.06056116655092547,-0.5724208397907632,-0.5724208397907632
제이더블유생명과학(주),234080,2012,0.05907545284365323,-0.06871703951245345,-0.18539618585070783,-0.04426899983669941,0.3044579063281092,0.3044579063281092
제이더블유생명과학(주),234080,2013,-0.005346607083970389,-0.011695992770099473,0.20791738132542292,-0.06058169092670196,-0.5292260810214228,-0.5292260810214228
제이더블유생명과학(주),234080,2014,0.2539907294979753,0.06230140883048363,0.2958086581016419,-0.018845357433242005,4.731019300890165,4.731019300890165
제이더블유생명과학(주),234080,2015,0.1334464480904658,0.09788938411382242,0.05768841320246154,0.12445413906132718,0.3748854147529046,0.3748854147529046
제이더블유생명과학(주),234080,2016,0.05033964199208674,0.06873208013600562,0.2171868806124586,0.02807131765910653,0.17858814993190797,0.17858814993190797
제이더블유생명과학(주),234080,2017,0.08548952586546243,0.0327072957557788,0.16311474173021834,-0.011340549127536015,0.10692169940538632,0.10692169940538632
제이더블유생명과학(주),234080,2018,0.0809903567516983,0.011724882471623399,0.05396668064892274,-0.018405082712592558,-0.0573059875774562,-0.0573059875774562
제이더블유생명과학(주),234080,2019,0.0965710363866914,0.002709003735585469,0.03331034429182678,-0.009826555449758745,0.3866689160028427,0.3866689160028427
제이더블유신약(주),67290,2011,0.02774872152360608,0.19547644163138234,0.1689002474825283,-0.02319715794787558,-1.8994478093406313,-1.8994478093406313
제이더블유신약(주),67290,2012,-0.011860864979156394,0.12115810421622686,0.2936330914917815,-0.12256644728088262,0.06328467768192358,0.06328467768192358
제이더블유신약(주),67290,2013,0.01102893792634907,0.09606422318594698,0.2860487095160964,-0.06281226797205086,0.32345019595112845,0.32345019595112845
제이더블유신약(주),67290,2014,0.032865963668123443,0.005307333375659917,-0.05994492207581248,-0.05497375839071594,0.0,0.0
제이더블유신약(주),67290,2015,0.0537821064730839,0.005433728516882175,0.03140810556536433,-0.020207887496178523,-1.4103330270516652,-1.4103330270516652
제이더블유신약(주),67290,2016,0.08369195526477702,0.12473781936624584,0.3763126151623981,-0.012810436778423306,-3.200119016133298,-3.200119016133298
제이더블유신약(주),67290,2017,-0.0784548874707015,-0.14100670916472124,-0.214754953384248,0.01773970282531767,11.188794656184196,11.188794656184196
제이더블유신약(주),67290,2018,0.1943364128518672,-0.1147171123178502,-0.18931233679803683,0.008412699725112383,0.23666217978358084,0.23666217978358084
제이더블유신약(주),67290,2019,0.11719125063638569,0.25318359943899194,0.6438133095862311,-0.017436662697372762,-1.1919979062744113,-1.1919979062744113
제이더블유중외제약(주),1060,2011,-0.027676662120090345,0.04864949871163993,0.06800706699520331,-0.004831728007012481,-3.65582871962054,-3.65582871962054
제이더블유중외제약(주),1060,2012,-0.07870521797519237,-0.09585854616495348,-0.17608002700652126,-0.35325683162249877,1.0802163818256076,1.0802163818256076
제이더블유중외제약(주),1060,2013,-0.007309414260344371,-0.022841472564393728,-0.02351627686400204,-0.051509833592567666,-1.1115487156976347,-1.1115487156976347
제이더블유중외제약(주),1060,2014,0.04720895105026801,0.008061124226485195,0.07492216905175941,-0.054076306918695916,-0.36397656140104095,-0.36397656140104095
제이더블유중외제약(주),1060,2015,0.05223256496713158,0.03258858973914425,0.07979236367098452,-0.04814835908585113,0.35562801813837663,0.35562801813837663
제이더블유중외제약(주),1060,2016,0.07623474055788537,0.061284398838817866,0.12352394228973607,-0.02130768990972709,-6.574280358127017,-6.574280358127017
제이더블유중외제약(주),1060,2017,0.07584194928630827,-0.031032714730191313,-0.02667515323988512,-0.03813520260327674,0.0,0.0
제이더블유중외제약(주),1060,2018,0.06812909263184586,-0.058778765773747965,-0.09105460576469182,-0.03561512993679017,-11.851408938225447,-11.851408938225447
제이더블유중외제약(주),1060,2019,-0.048115223985531586,-0.03466424300433413,-0.10390900667882508,0.2596029001522957,-4.137068910841393,-4.137068910841393
제이더블유홀딩스(주),96760,2011,-0.0689728790508779,0.10180721796576786,0.11494433386647929,0.11601964479705318,3.6152036279215567,3.6152036279215567
제이더블유홀딩스(주),96760,2012,-0.007880798655895305,-0.016125670753713184,-0.06389696402780576,-0.18469676862715068,0.0,0.0
제이더블유홀딩스(주),96760,2013,0.03577977174839564,-0.05820094007924592,0.09963358377674658,-0.3579300425661791,-1.3897716091051946,-1.3897716091051946
제이더블유홀딩스(주),96760,2014,0.08235978224506146,0.021256268545496004,0.06657715495617045,-0.1530821932345644,-1.3148705026557728,-1.3148705026557728
제이더블유홀딩스(주),96760,2015,0.08518402436891082,0.045229046700262066,0.05272029823661151,0.007665993142288663,-1.0660815031993207,-1.0660815031993207
제이더블유홀딩스(주),96760,2016,0.09956847098133892,0.10506118635874939,0.2138097309507836,-0.020880269871534463,-43.74609527150983,-43.74609527150983
제이더블유홀딩스(주),96760,2017,-0.001354680271045905,0.12932159784777664,-0.051058724879428086,0.664829143771142,-4.955744080876459,-4.955744080876459
제이더블유홀딩스(주),96760,2018,0.060637408723568376,-0.056049263427817686,-0.02378959019633775,-0.1540928826389124,-1.1199234531337274,-0.35924834184650234
제이더블유홀딩스(주),96760,2019,0.0014365328282543999,-0.02522195725477261,-0.08301830443116054,0.0812024794961177,3.6388050466164668,-1.8682014514133982
제이스코홀딩스(주),23440,2011,-0.42453240622462507,0.32159745902105774,0.020837144875646807,0.6592855344584891,1.9960209601965344,1.9960209601965344
